distance,congestion,car_time,metro_time,bus_time,car_cost,metro_cost,bus_cost,is_peak,metro_available,bus_transfers,best_mode
16.143740805363645,89.60432843576459,39.165131776126096,24.325302354167114,29.351910939602693,145.2936672482728,48.43122241609093,32.28748161072729,0,0,2,Bus
22.73383471845897,98.17318911874283,52.28779106263209,32.09496384389582,43.01344785371312,204.60451246613073,68.20150415537691,45.46766943691794,1,1,0,Metro
2.4812964083119375,19.07204419002513,4.792449311672846,3.6829420580561267,6.384072342406996,22.331667674807438,7.443889224935813,4.962592816623875,1,1,0,Car
10.11140167006441,53.867159116280135,23.210750237918866,17.040646815469067,21.37724350848944,91.00261503057969,30.33420501019323,20.22280334012882,1,0,1,Bus
29.34113293179008,93.26182474017733,73.76542218124077,46.323233082286656,69.4842394361684,264.07019638611075,88.02339879537024,58.68226586358016,1,0,2,Metro
16.88718497236777,66.98207142439878,39.30042078957698,28.331484423992503,35.565267268780744,151.98466475130994,50.66155491710331,33.77436994473554,1,0,0,Bus
13.90107640360483,67.35245660232056,23.85519907324568,22.228456483783102,29.08144498920049,125.10968763244347,41.703229210814484,27.80215280720966,0,1,2,Bus
13.283758447492785,69.06409138511958,30.743951451394345,25.134280230157692,29.9508222639747,119.55382602743506,39.85127534247835,26.56751689498557,1,1,1,Bus
21.75368945723325,69.89401339731751,54.998005704517354,38.91153248128377,41.02851385075643,195.78320511509924,65.26106837169975,43.5073789144665,1,0,2,Bus
26.10052373216303,85.42246503894717,55.020363277560016,40.18913963495073,47.34854027513209,234.90471358946726,78.30157119648909,52.20104746432606,0,1,0,Metro
3.7347491328579276,36.58982809863204,7.288497012157798,6.591836696037056,9.749029085770339,33.612742195721346,11.204247398573782,7.469498265715855,1,0,1,Car
21.96992586250873,34.86901885571952,46.820140962725084,32.55665163427799,40.32616377102785,197.72933276257857,65.9097775875262,43.93985172501746,0,1,0,Bus
5.503500162886828,73.40068327092939,11.324470610851305,6.645374599489736,13.94322817719146,49.53150146598146,16.510500488660483,11.007000325773657,0,1,0,Bus
25.493436355003606,73.87826252737231,46.19849711596792,31.2312850289431,57.28945352810288,229.44092719503246,76.48030906501081,50.98687271000721,0,1,1,Metro
4.77389609503197,83.08274512706379,11.62745753825442,5.82020584733418,10.682018734225117,42.965064855287736,14.321688285095911,9.54779219006394,0,1,1,Metro
25.071021780557935,62.060007756641305,63.407330702463526,45.62240298623212,59.13738202791886,225.63919602502142,75.2130653416738,50.14204356111587,1,1,2,Metro
22.657555808585286,77.3963015820267,46.948703890660276,41.07374803797821,41.145965239819326,203.9180022772676,67.97266742575586,45.31511161717057,0,0,1,Bus
10.163277251541517,60.044369285095115,20.454407772578595,11.36970431063062,22.036244658778077,91.46949526387365,30.489831754624554,20.326554503083035,0,1,0,Metro
14.735420441247841,57.892410195606935,25.547802995853534,15.014472592868426,37.725476737239,132.61878397123058,44.206261323743526,29.470840882495683,1,1,2,Metro
16.401565163159034,22.16827719354903,34.255190453290666,16.991790781289428,35.78011678306473,147.6140864684313,49.2046954894771,32.80313032631807,0,1,2,Metro
5.747833293489617,36.69285253720412,13.296029054633692,9.73241566249377,11.840226496253024,51.73049964140655,17.24349988046885,11.495666586979233,0,0,0,Bus
16.064203691265703,51.68958471446357,28.800304612315717,29.526750451705382,40.109531077386805,144.57783322139133,48.19261107379711,32.12840738253141,0,1,0,Metro
19.814010183910575,85.49150042755696,45.61612103835136,27.734902895047753,44.822874299984434,178.32609165519517,59.442030551731726,39.62802036782115,1,0,0,Metro
11.786254609155918,80.54555728751022,24.658258077159637,15.614429412492711,24.83488023841921,106.07629148240326,35.358763827467754,23.572509218311836,0,1,1,Metro
5.942285012748268,42.25172449183274,10.327106831383972,7.653389699464925,14.99646715719843,53.48056511473442,17.826855038244805,11.884570025496537,0,0,2,Bus
10.23683275609785,95.02916912690458,23.607679756628954,17.415443982413944,20.676688279525493,92.13149480488066,30.710498268293552,20.4736655121957,0,0,0,Bus
2.530969404871846,17.564086661406385,5.571971671255243,3.944294407083693,5.806939358757225,22.778724643846616,7.592908214615538,5.061938809743692,1,1,1,Car
22.518358358642455,51.336136424250775,55.184361998162046,40.34391545890434,59.97802218313334,202.6652252277821,67.55507507592736,45.03671671728491,0,0,0,Metro
24.012719057295374,29.531687792982332,38.79820588659474,37.90491974474154,57.49443567283054,216.11447151565838,72.03815717188613,48.02543811459075,0,1,1,Metro
21.804773860362825,30.801443263376175,49.888434012205416,25.391515780018036,52.54697105738815,196.24296474326542,65.41432158108847,43.60954772072565,0,0,0,Metro
10.987695466056799,60.04220812128465,25.367510083489286,15.37334355193596,23.22931542961393,98.8892591945112,32.9630863981704,21.975390932113598,0,1,0,Bus
2.3245223009857923,93.52596210814484,3.843682976939674,2.659613617614928,5.693102292904069,20.92070070887213,6.973566902957376,4.6490446019715845,0,0,1,Car
20.157090856181455,62.124033560840594,35.75656093568112,28.094790173806224,37.4667110606503,181.4138177056331,60.471272568544364,40.31418171236291,1,0,2,Bus
22.90160870861038,20.67807369339301,54.993729842015924,32.920091051647425,43.61723853100801,206.1144783774934,68.70482612583113,45.80321741722076,0,0,0,Metro
28.25218538953055,33.097591459250324,67.29566355862052,38.28629873043198,72.90945058214264,254.26966850577494,84.75655616859164,56.5043707790611,1,1,2,Metro
11.960979794736955,69.34979604267755,29.75377980439392,20.931582693867757,29.067226595206918,107.6488181526326,35.882939384210864,23.92195958947391,0,0,0,Bus
16.524859266944517,77.13552451128079,31.538460681893554,27.33990843045886,44.68637747512701,148.72373340250067,49.57457780083355,33.049718533889035,0,0,1,Metro
13.103917148260878,93.10676727918643,23.769344772190184,17.737156818539834,34.58034399279672,117.9352543343479,39.31175144478264,26.207834296521757,1,0,2,Metro
15.554724215858005,89.28204648579806,31.58606233612335,16.62127238502056,39.21673621301785,139.99251794272206,46.66417264757402,31.10944843171601,1,1,2,Metro
9.765928846961046,55.1283643407009,16.40491109705558,16.42164090645912,27.30374665343981,87.89335962264941,29.297786540883138,19.531857693922092,0,1,0,Metro
3.292615531927027,89.81864396032542,5.913527368595542,4.886631334551405,8.266111505326029,29.633539787343242,9.877846595781081,6.585231063854054,0,1,2,Metro
27.586693346258922,64.52222040469249,68.37479779850172,30.523027392394088,76.60130487799515,248.2802401163303,82.76008003877676,55.173386692517845,0,1,2,Metro
20.028508099301025,98.2331344848879,41.6206398173453,20.9594336443778,53.89235842771281,180.25657289370923,60.08552429790308,40.05701619860205,1,0,0,Metro
22.41063495312217,96.84361487875712,56.20566570464293,26.11804625187982,52.63226251655306,201.6957145780995,67.23190485936651,44.82126990624434,1,0,2,Metro
13.34817959535629,99.50828708785629,22.03402364181968,25.35259358481314,26.17351553088482,120.13361635820661,40.04453878606887,26.69635919071258,1,1,0,Metro
11.242689322859182,26.894453510382693,26.380371902289284,14.159993702802655,29.686368702325684,101.18420390573263,33.72806796857755,22.485378645718363,0,1,1,Metro
3.8796998601902923,60.0698755077465,7.8545906680820945,6.513485317183177,10.681743220601906,34.91729874171263,11.639099580570877,7.759399720380585,1,1,2,Car
4.01001154625905,76.31093572292878,7.512172042237599,7.276806075545292,7.528936613718268,36.09010391633145,12.030034638777149,8.0200230925181,1,0,0,Bus
11.889684888754502,34.48503116051906,26.31402499197361,22.04962222461002,24.479698636330586,107.00716399879052,35.669054666263506,23.779369777509004,0,0,1,Bus
27.47737146332277,14.303644795649516,51.31092995761208,33.959347174144234,52.881033805732734,247.2963431699049,82.4321143899683,54.95474292664554,1,0,1,Metro
6.507928605759012,95.62144352476605,13.58291159862048,9.999096680031501,12.718983806133256,58.57135745183111,19.523785817277037,13.015857211518025,1,0,1,Bus
6.423970015630193,10.528982245120792,12.60274030822143,9.486664751764886,14.442334051261344,57.81573014067173,19.27191004689058,12.847940031260386,1,1,0,Bus
4.031957686412071,80.81540208060925,7.886762370226716,6.015880868528219,8.967665985536236,36.28761917770864,12.095873059236215,8.063915372824143,0,0,0,Bus
13.529398833579645,95.67807370458253,32.11825916525147,22.38819241612875,28.956019875603037,121.76458950221681,40.58819650073893,27.05879766715929,0,0,0,Bus
2.5873675665852875,97.29365657564556,6.613866255203385,3.0211790427484653,6.828779586490576,23.286308099267586,7.762102699755863,5.174735133170575,0,0,0,Car
7.07651517103406,25.68698890261446,12.342877264897915,7.4891414585371185,18.97414031738374,63.68863653930654,21.22954551310218,14.15303034206812,1,1,2,Metro
7.356028254108111,59.097674171714104,16.766324082121557,11.977339355201405,18.22383634808783,66.204254286973,22.068084762324332,14.712056508216222,1,0,0,Bus
18.18234785188264,74.55228322316039,35.37320020736809,21.276063005850943,50.54691820954864,163.64113066694375,54.54704355564792,36.36469570376528,1,0,0,Metro
7.88842673127287,10.614126076850555,16.88559037362145,14.975767724570618,15.739853908852368,70.99584058145582,23.66528019381861,15.77685346254574,0,1,1,Bus
10.303609879860788,48.679847221533954,26.074175815272998,15.820389967503523,22.590991068968037,92.7324889187471,30.910829639582367,20.607219759721577,1,1,2,Bus
27.88503626227623,72.63012310215962,48.630290191182844,46.39387771485038,71.05711057488051,250.96532636048607,83.65510878682869,55.77007252455246,0,0,0,Metro
13.647844863336426,96.95126863793156,32.874429481997694,25.70092531605793,30.135708689453462,122.83060377002784,40.94353459000928,27.29568972667285,0,1,2,Metro
14.028933869374454,88.70850212135734,29.585813910910144,18.24758279769817,39.222960030123716,126.26040482437008,42.08680160812336,28.057867738748907,1,1,1,Metro
5.889992100141468,48.292872658909694,11.3000403826936,10.33596887026839,12.953757249311693,53.00992890127321,17.669976300424402,11.779984200282936,0,1,0,Bus
25.243280704538112,15.596004262072395,46.94085892424035,38.94016550934143,58.31771401333548,227.189526340843,75.72984211361434,50.486561409076224,1,1,1,Metro
6.261765696834594,66.16000224852868,10.225462984650989,6.301838899753538,11.476171121575977,56.35589127151135,18.785297090503782,12.523531393669188,1,1,1,Bus
11.891203679218902,17.886655908327906,21.311423880214637,19.772161565069844,30.81724440619238,107.02083311297012,35.673611037656705,23.782407358437805,0,1,2,Metro
5.3075866888536485,68.39484732555437,8.539995547977494,7.170027833243968,13.289454594790481,47.768280199682835,15.922760066560945,10.615173377707297,1,0,2,Bus
4.503886344098234,41.74873766635695,9.393913003041021,5.750207712334348,9.769519826258097,40.534977096884106,13.511659032294702,9.007772688196468,1,1,2,Bus
21.502346969734397,74.8511498528447,50.020837685131355,22.03199859459608,58.2333271792069,193.52112272760957,64.5070409092032,43.004693939468794,1,1,1,Metro
26.592956702693197,19.91617754350628,45.91732159791555,43.40170433015839,71.77946457463797,239.33661032423876,79.77887010807959,53.185913405386394,0,0,2,Metro
23.868659108588346,33.172800248856305,40.21158805939449,25.746759298189733,65.13799586761318,214.81793197729513,71.60597732576504,47.73731821717669,0,1,2,Metro
6.406104912364702,40.45096662104327,13.29617851371103,7.247301515912116,14.03725109694184,57.65494421128232,19.218314737094104,12.812209824729404,1,1,0,Bus
18.510926039694734,61.90346321447856,37.08389704950607,20.622075072739808,49.036840346556126,166.5983343572526,55.5327781190842,37.02185207938947,1,0,0,Metro
15.563091283759691,56.3622161258669,39.58160565503803,23.07807594551673,35.01845146205218,140.06782155383723,46.689273851279076,31.126182567519383,0,0,2,Metro
26.646943153284024,74.52938335675056,47.10003105607721,28.49183590278413,48.74908428228409,239.8224883795562,79.94082945985207,53.29388630656805,0,1,1,Metro
25.63801280556072,14.078539282360456,58.40589614834048,37.31991965946106,64.46985414291744,230.74211525004648,76.91403841668216,51.27602561112144,1,1,2,Metro
7.6220738921602695,45.585662546939794,12.35342764585168,10.986212839703725,20.238246102873735,68.59866502944243,22.86622167648081,15.244147784320539,1,0,0,Bus
25.305215062970106,75.40997393320484,57.32053793670897,33.50088284242998,61.16287368156478,227.74693556673094,75.91564518891032,50.61043012594021,1,0,0,Metro
10.713555782147322,41.4105387161208,19.160200552284508,17.585044554144133,26.43766736848043,96.4220020393259,32.140667346441965,21.427111564294645,1,1,2,Bus
5.302184219441247,74.1397908862584,11.957210031464362,9.379556004625526,11.616438216630176,47.71965797497122,15.90655265832374,10.604368438882494,1,1,1,Bus
20.956753611137465,83.30663832373521,43.89012967587228,31.659500437737407,39.17101829851033,188.61078250023718,62.870260833412395,41.91350722227493,1,0,2,Bus
17.094299688741376,44.32412903298027,32.33681530870529,25.54731643037153,34.171829318358405,153.8486971986724,51.28289906622413,34.18859937748275,1,1,2,Bus
9.480731632648014,74.24513745038496,23.437627533214286,10.31362750764641,23.39487257198047,85.32658469383213,28.44219489794404,18.96146326529603,0,0,1,Metro
7.584413537077862,84.3540529991457,16.264622915673232,10.291698730243214,14.835598985167293,68.25972183370075,22.753240611233586,15.168827074155724,1,0,2,Bus
25.351734950650922,65.79081222548979,57.35869912998108,35.5629110602411,45.79007706269907,228.1656145558583,76.05520485195277,50.703469901301844,1,1,0,Metro
22.819355138421265,46.46261893123975,37.79287987288272,24.485443876983894,54.39473060187898,205.37419624579138,68.4580654152638,45.63871027684253,1,0,1,Metro
16.029961229534685,11.781364747077909,39.445075683505735,23.437708261185428,39.596375761756086,144.26965106581216,48.089883688604054,32.05992245906937,0,0,0,Metro
27.775003134370728,49.44073501056225,64.00649647933368,31.846707485672187,76.49251593638697,249.97502820933656,83.32500940311218,55.550006268741456,0,1,1,Metro
27.973300190578737,14.844450903972568,71.95722397502166,34.595909024077244,59.666033514657336,251.75970171520862,83.9199005717362,55.946600381157474,1,0,2,Metro
20.663256051345794,15.778009760572294,40.45984352234775,22.46844023390762,55.68382604586385,185.96930446211215,61.98976815403738,41.32651210269159,1,0,2,Metro
6.723234404801797,88.4908540872161,12.416254279322573,11.100491206733889,15.370893897114483,60.50910964321618,20.16970321440539,13.446468809603594,1,0,1,Bus
29.915938137332873,67.14040324455212,59.366711515289445,53.43133754372897,80.17670842864345,269.24344323599587,89.74781441199862,59.831876274665746,1,1,1,Metro
5.102723428820358,80.98888952150956,11.237495182361828,9.102031717567275,12.102932332621089,45.92451085938322,15.308170286461074,10.205446857640716,0,1,2,Metro
10.882011038002272,23.23255978412409,19.471281464610996,18.88505632791587,29.07002121279764,97.93809934202045,32.64603311400681,21.764022076004544,0,1,2,Metro
27.246191880146757,93.57883010887204,63.769295506820626,30.77356104293463,68.59171771976908,245.21572692132082,81.73857564044027,54.492383760293514,1,1,1,Metro
29.02323640076649,77.35667038249153,50.33048504856932,40.781803274126155,76.70749727626065,261.2091276068984,87.06970920229946,58.04647280153298,0,1,0,Metro
12.030760688614075,55.94111273681891,22.645340376642466,17.204473206644792,26.925550791015315,108.27684619752668,36.09228206584223,24.06152137722815,1,0,1,Bus
